"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2013-12-14",,"76","96","56"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2013-12-15",,"75","96","58"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2013-12-16",,"73","91","60"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2013-12-17",,"72","90","54"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2013-12-18",,"75","91","59"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2013-12-19",,"74","91","62"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2013-12-20",,"75","91","63"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2013-12-21",,"79","92","65"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2013-12-22","0.03","80","96","66"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2013-12-23","0.03","70","96","66"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2013-12-24","0.28","71","80",
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2013-12-25","0.00","76","90","63"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2013-12-26",,"80","92","68"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2013-12-27",,"76","92","64"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2013-12-28","0.02","78","93","66"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2013-12-29","0.00","75","93","60"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2013-12-30","0.08","74","90","56"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2013-12-31","0.00","79","94","60"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-01",,"56","63","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-02",,"54","63","49"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-03",,"54","62","50"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-04",,"58","70","49"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-05",,"56","70","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-06",,"55","58","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-07",,"55","58","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-08","0.01","56","63","50"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-09","0.00","56","64","50"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-10",,"57","68","52"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-11",,"61","76","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-12",,"58","76","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-13",,"56","64","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-14",,"53","62","47"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-15","0.12","56","62","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-16","0.02","55","60","51"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-17","0.00","51","59","47"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-18","0.43","55","59","47"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-19","0.08","57","61","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-20","0.04","58","65","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-21","0.02","54","65","49"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-22","0.00","54","65","49"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-23","0.20","55","62","51"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-25",,"52","61","46"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-26",,"54","61","50"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-27","0.20","55","59","52"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-28","0.08","55","59","51"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-29","0.00","52","59","50"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-30",,"53","64","48"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-07-31",,"64","78","47"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-01",,"65","78","60"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-02",,"62","73","57"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-03",,"62","73","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-04",,"56","71","52"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-05",,"55","62","52"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-06","0.04","55","61","50"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-07","0.16","52","60","49"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-08","0.04","51","59","45"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-09","0.00","51","60","44"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-10","0.01","56","70","48"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-11","0.00","56","70","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-12","0.02","56","61","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-13","0.39","55","60","52"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-14","0.08","56","61","52"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-15","0.04","56","61","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-16","0.35","56","61","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-17","0.08","55","59","51"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-18","0.02","53","59","50"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-19","0.00","51","59","45"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-20",,"53","59","48"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-21","0.04","55","59","51"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-22","0.08","50","59","45"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-23","0.00","51","58","43"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-24",,"54","62","49"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-25",,"53","62","47"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-26",,"56","62","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-27",,"56","62","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-28",,"55","58","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-29",,"53","58","49"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-08-31","0.16","53","58","47"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-01","0.04","53","58","49"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-02","0.00","54","62","48"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-03","0.02","56","62","51"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-04","0.00","53","61","48"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-06",,"56","62","51"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-07",,"56","62","52"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-08",,"57","64","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-09",,"53","64","50"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-10",,"52","60","46"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-11",,"52","58","45"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-12",,"52","58","47"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-13",,"53","58","48"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-14","0.04","55","59","51"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-15","0.00","56","59","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-16","0.04","57","62","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-17","0.00","57","62","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-18","0.01","57","65","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-19","0.02","54","65","50"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-20","0.43","51","61","44"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-21","0.04","53","60","48"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-22","0.00","53","62","45"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-23",,"54","62","50"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-24","0.01","56","63","52"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-25","0.00","57","64","49"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-26",,"57","64","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-27","0.03","57","62","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-28","0.00","56","62","51"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-29",,"54","63","46"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-09-30",,"68","85","52"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-01",,"60","85","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-02",,"59","65","52"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-03",,"58","64","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-04",,"57","64","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-05",,"55","63","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-06",,"55","61","51"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-07",,"55","62","49"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-08",,"58","70","51"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-09",,"58","70","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-10","0.01","56","64","52"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-12","0.01","57","64","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-13","0.00","54","63","49"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-14",,"56","64","49"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-16",,"57","72","51"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-18",,"57","63","50"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-20",,"57","78","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-23",,"57","63","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-24",,"67","85","56"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-25",,"56","85","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-26",,"59","66","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-27",,"60","70","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-28","0.01","59","70","57"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-29","0.00","59","65","56"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-10-31","0.01","58","66","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-02",,"61","70","56"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-03",,"59","70","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-04",,"61","75","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-06","0.01","60","68","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-07","0.02","61","69","57"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-08","0.00","60","69","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-10",,"61","68","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-11",,"64","72","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-12",,"60","72","56"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-13",,"62","71","57"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-14",,"62","71","56"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-15",,"60","68","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-16","0.01","61","67","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-17","0.00","62","68","58"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-18",,"65","77","56"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-19",,"65","77","59"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-20",,"63","71","60"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-21",,"61","71","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-22",,"61","68","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-23",,"60","68","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-24",,"69","81","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-25",,"63","81","60"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-26",,"62","72","57"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-29",,"59","67","52"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-11-30",,"59","67","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-01",,"66","78","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-02",,"64","81","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-03",,"61","81","56"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-04",,"61","70","56"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-05",,"59","70","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-06",,"65","75","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-07",,"65","77","61"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-08",,"65","81","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-09",,"60","81","56"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-10",,"63","70","58"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-11",,"62","70","59"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-12",,"65","73","58"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-13",,"63","73","59"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-14",,"63","71","59"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-15",,"65","71","60"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-16",,"63","74","58"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-17",,"60","74","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-18",,"64","73","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-19",,"58","73","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-20",,"60","73","53"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-21",,"61","73","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-22",,"60","67","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-23",,"60","67","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-24",,"59","66","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-25",,"60","69","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-26",,"62","69","56"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-27",,"65","73","58"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-28",,"63","73","59"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-29",,"62","72","54"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-30",,"61","69","55"
"SF000068712","CAPE COLUMBINE, SF","-32.833","17.85","67.0","2013-12-31",,"62","69","56"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-01",,"52","68","48"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-02",,"52","67","40"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-03","0.02","53","67","51"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-04","0.51","49","55","47"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-05","0.00","49","58","45"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-06","0.02","62","76","45"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-07","0.00","58","76","49"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-08",,"56","75","44"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-09",,"53","75","43"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-10",,"55","71","46"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-11",,"56","80","43"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-12",,"67","80","56"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-13",,"69","81","61"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-14",,"56","81","54"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-15",,"59","80","49"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-16",,"53","80","47"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-17",,"50","67","37"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-18",,"60","79","50"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-19",,"56","79","42"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-20",,"55","68","48"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-21",,"53","68","44"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-22",,"57","78","37"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-23",,"67","79","51"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-24",,"50","79","45"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-25",,"51","74","34"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-26",,"62","84","39"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-27",,"63","84","53"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-28",,"53","75","43"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-29",,"52","64","45"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-30",,"49","69","34"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-07-31",,"52","79","34"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-01",,"59","82","39"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-02",,"60","82","47"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-03",,"58","82","42"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-04",,"56","80","40"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-05",,"59","81","43"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-06",,"62","82","51"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-07",,"55","82","47"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-08",,"51","65","44"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-09",,"51","61","45"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-10",,"51","65","39"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-11",,"53","78","31"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-12","0.20","56","78","48"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-13","0.00","62","76","45"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-14","0.03","53","76","45"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-15","0.00","51","72","35"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-16","0.02","58","72","47"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-17","0.00","64","72","55"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-18",,"54","72","47"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-19",,"51","67","41"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-20",,"55","83","34"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-21",,"59","83","49"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-22","0.04","49","77","41"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-23","0.00","49","72","32"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-24",,"51","72","34"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-25",,"55","79","37"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-26",,"75","93","49"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-27",,"74","94","60"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-28",,"61",,"43"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-29",,"56",,"44"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-30","0.20","50","72","45"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-08-31","0.00","53","63","41"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-01",,"55","65","48"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-02",,"54","79","35"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-03",,"60","79","51"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-04",,"54","73","38"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-05",,"58","78","44"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-06",,"58","79","40"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-07",,"65","92","42"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-08",,"60",,"49"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-09",,"55","75","52"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-10",,"54","65","45"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-11","0.01","51","65","48"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-12","0.00","52","68","40"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-13",,"62","78","52"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-14",,"60","80","44"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-15",,"61","86","42"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-16",,"59","86","42"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-17",,"63","87","44"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-18",,"61","87","46"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-19",,"67","91","51"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-20",,"55",,"45"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-21",,"51","70","42"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-22",,"55","74","34"
"SF000782270","FORT BEAUFORT, SF","-32.783","26.633","455.0","2013-09-23",,"66","91","43"
