"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2021-12-29","0.00","76","91","60"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2021-12-30",,"77","92",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2021-12-31",,"80","96","61"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-01",,"54","67","45"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-02",,"58","72","44"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-03",,"56","72","44"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-04",,"56","72","44"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-05",,"59","75","46"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-06",,"62","75","52"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-07","0.03","61","75","49"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-08","0.00","53","75","38"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-10",,"63","92","47"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-11",,"58","81","41"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-12",,"58","82","42"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-13",,"56","82","43"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-14",,"59","80","45"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-15",,"60","78","45"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-16",,"51","76","40"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-17",,"49","66","36"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-18",,"56","75","36"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-19",,"61","76","47"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-20",,"61","76","49"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-21",,"46","74","38"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-22",,"48","69","34"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-23",,"52","72","36"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-24",,"54","72","44"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-25",,"54","72","43"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-26",,"56","76","40"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-27",,"59","76","44"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-28",,"53","76","40"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-29",,"47","71","32"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-30",,"47","71","34"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-05-31",,"47","71","35"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-01",,"44","64","31"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-02",,"48","61","34"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-03",,"51","62","40"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-04",,"46","64","33"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-05",,"46","67","28"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-06",,"45","67","33"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-07",,"49","63","36"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-08",,"47","62","43"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-09",,"52","65","42"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-10",,"53","67","41"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-11",,"54","71","44"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-12",,"56","74","45"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-13",,"57","75","45"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-14",,"56","75","45"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-15",,"53","75","44"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-16",,"55","73","44"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-17",,"53","73","41"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-18",,"53","75","35"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-19",,"52","75","40"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-20",,"54","70","44"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-21",,"51","70","38"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-22",,"51","69","40"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-23",,"53","70","42"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-24",,"52","70","38"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-25",,"53","71","38"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-26",,"42","71","27"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-27",,"49","71","27"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-28",,"56","73","42"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-29",,"60","76","39"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-06-30",,"53","76","40"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-01",,"44","63","29"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-02",,"47","69","29"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-03",,"53","76","36"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-04",,"44",,"30"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-05",,"44","66","23"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-06",,"48","69","28"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-07",,"54","69","44"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-08",,"58","71","44"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-09",,"47","71","35"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-10",,"49","72","27"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-11",,"56","72","40"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-12",,"53","72","42"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-13",,"36",,"29"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-14",,"36","55","24"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-15",,"39","64","20"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-16",,"44","64","29"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-17",,"47","69","29"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-18",,"48","69","31"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-19",,"45","69","29"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-20",,"49","66","34"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-21",,"36","66","25"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-22",,"35","52","18"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-23",,"36","52","24"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-24",,"42","61","19"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-25",,"44","62","30"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-26",,"45","62","34"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-27",,"47","64","34"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-28",,"51","68","40"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-29",,"49","68","31"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-30",,"53","77","31"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-07-31",,"51","77","35"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-01",,"51","75","35"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-02",,"51","75","33"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-03",,"53","75","35"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-04",,"56","75","40"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-05",,"57","75","45"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-06",,"51","75","33"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-07",,"54","77","35"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-08",,"58","80","37"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-09",,"47",,"37"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-10",,"47","65","33"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-11",,"58","74","36"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-12",,"46","74","34"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-13",,"47","58","36"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-14",,"49","58","44"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-15",,"50","66","37"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-16",,"60","72","47"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-17",,"62","75","49"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-18",,"51","75","40"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-19",,"45","65","31"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-20",,"47","66","30"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-21",,"50","66","31"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-22",,"52","74","32"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-23",,"60","80","42"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-24",,"54","80","38"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-25",,"60","81","37"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-26","0.12","63","81","52"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-27","0.00","49","74","40"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-28",,"37","62","25"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-29",,"44","65","24"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-30",,"52","72","31"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-08-31",,"53","75","33"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-01",,"57","81","33"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-02",,"64","84","47"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-03",,"61","84","50"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-04",,"60","81","40"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-05",,"58","81","41"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-06",,"54","79","40"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-07",,"51","72",
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-08",,"58","77","36"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-09",,"63","83","44"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-10",,"69","83","56"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-11",,"68","83","57"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-12",,"72","82","51"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-13",,"67","84","51"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-14",,"67","85","53"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-15",,"54",,"38"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-16",,"51","74","33"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-17",,"54","69","39"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-18",,"65","82","44"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-19",,"66","82","56"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-20",,"50",,"41"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-21",,"58","75","41"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-22",,"65","82","47"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-23",,"66","83","51"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-24",,"69","90","52"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-25",,"69","92","48"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-26",,"71","94",
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-27",,"71","94","55"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-28",,"70","92","49"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-09-30",,"65","84","49"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-01",,"66","83","56"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-02",,"56","79","43"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-03",,"55","71","39"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-04",,"58","78","36"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-05",,"64","84","39"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-06",,"72","90","56"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-07",,"69","90","49"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-08",,"67","89","50"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-09",,"61","86","41"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-10",,"63","79","51"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-11",,"68","84","50"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-12",,"71","90","54"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-13",,"77","92","60"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-14",,"76","90","57"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-15",,"68","90","50"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-16",,"54",,"43"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-17",,"53","68","36"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-18",,"58","76","43"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-19",,"66","81","49"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-20",,"70","85","54"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-21","0.12","61","85","57"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-22","0.75","61","72","54"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-23","0.00","59","72","47"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-24",,"60","73","44"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-25",,"65","81","54"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-26",,"70","86","54"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-27",,"68","86","59"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-28",,"63","82","56"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-29","2.01","62","76","54"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-30","0.01","63","78","46"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-10-31","0.00","68","84","50"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-01",,"65","84","54"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-02",,"58","78","43"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-03",,"60","81","42"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-04",,"67","87","49"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-05",,"71","90","52"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-06",,"68","90","49"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-07",,"73","92","54"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-08",,"63","92","52"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-09",,"63","79","45"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-10",,"68","87","49"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-11",,"68","90","48"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-12",,"70","90","51"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-13",,"70","90","51"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-14",,"74","93","52"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-16",,"78","96","55"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-17",,"73","95","55"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-18",,"62","92","45"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-19",,"68","81","53"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-20",,"67","87","50"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-21",,"69","88","56"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-22","0.04","66","88","59"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-23","0.00","62","83","51"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-24",,"68","82","55"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-25",,"70","88","59"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-26",,"70","88","62"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-27","0.03","68","83","56"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-28","0.00","67","85","46"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-29",,"72","93","48"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-11-30",,"65","93","52"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-01",,"76","96","50"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-02",,"76","96","65"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-03",,"67","90","55"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-04","1.02","63","79","58"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-05","0.04","65","79","55"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-06","0.00","62","80","50"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-07",,"68","87","52"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-08",,"74","89","58"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-09","0.24","74","89","61"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-10","0.01","75","90","62"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-11","0.04","77","94","63"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-12","0.00","75","94","61"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-13","0.04","73","91","62"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-14","0.12","71","89","52"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-15","0.00","73","91","54"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-16",,"69","91","50"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-17",,"68","85","53"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-18",,"68","84","59"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-19","0.20","67","83","56"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-20","0.31","71","87","58"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-21","0.00","72","87","60"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-22","0.16","65","87","59"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-23","0.28","65","83","54"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-24","0.00","69","84","55"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-25",,"75","90","58"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-26",,"72","90","63"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-27","0.12","65","86","59"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-28","0.04","65","80","54"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-29","0.01","69","86","50"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-30","0.00","74","91","55"
"SF003211100","POSTMASBURG, SF","-28.333","23.067","1321.0","2021-12-31",,"75","92","58"
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-01",,"60","71",
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-02",,"64","83",
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-03",,"70","92","50"
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-04","0.00","63","92",
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-05",,"60","71","55"
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-06","0.47","59","65","56"
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-07","0.04","61","65",
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-08","0.00","59","69","50"
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-09","0.00","60","69","48"
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-10",,"60","71","52"
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-11",,"58","69",
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-12",,"59",,"48"
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-13",,"58","70","48"
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-14",,"61",,"49"
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-15","0.04","61","64",
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-16","0.31","55","64","46"
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-17","0.00","54","66",
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-18",,"56","70",
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-19",,"59","68","47"
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-20","0.79","57","68",
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-21","0.63","55","62",
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-22","0.00","51","63","42"
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-23",,"61","82","42"
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-24",,"62","82","57"
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-25",,"59","69",
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-26",,"58","67","51"
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-27",,"59","66","50"
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-28","0.35","60","66","56"
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-29","0.08","59","66",
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-30","0.00","56","66",
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-05-31",,"56","63",
"SFM00068816","CAPE TOWN INTERNATIONAL, SF","-33.965","18.602","46.0","2021-06-01","0.20","56","65","48"
