"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-03-12","0.21","62","76","51"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-03-13","0.00","64","80","45"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-03-14",,"65","80","51"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-03-15",,"62","80","54"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-03-16",,"61","74","51"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-03-17","0.12","62","76","50"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-03-18","0.00","60","76","47"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-03-19",,"63","80","47"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-03-22",,"67","83","46"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-03-23",,"69","83","57"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-03-24",,"66","83","54"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-03-25",,"62","79","52"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-03-26",,"65","81","47"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-03-27",,"64","83","49"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-03-28","0.01","63","83","55"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-03-29","0.05","62","73","55"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-03-30","0.41","58","75","48"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-03-31","0.02","54","75","48"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-01",,"54","67","44"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-02",,"56","69","46"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-03",,"56","72","40"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-04",,"58","75","39"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-05",,"60","75","47"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-06",,"57","75","42"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-07",,"57","74","38"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-08",,"60","75","46"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-09",,"51","75","40"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-10",,"51","69","32"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-11",,"53","72","32"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-12",,"56","72","43"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-13",,"54","71","39"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-14",,"54","72","36"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-15",,"58","72","35"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-16",,"60","73","45"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-17",,"57","73","40"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-18",,"57","72","42"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-19",,"56","72","45"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-20",,"55","74","34"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-21",,"55","74","39"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-22","0.02","55","74","47"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-23","0.02","51","66","42"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-24","0.00","50","60","44"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-25",,"57","70","47"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-26","0.00","56","71","46"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-27","0.02","56","71","40"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-28",,"57","77","38"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-29",,"57","77","37"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-04-30",,"59","81","36"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-01",,"63","82","44"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-02",,"63","82","48"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-03",,"62","81","42"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-04",,"63","81","48"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-05",,"56","81","38"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-06",,"57","78","38"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-07",,"55","77","35"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-08",,"55","77","39"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-09",,"59","77","38"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-10",,"59","77","44"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-11",,"56","75","41"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-12",,"54","73","42"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-13",,"52","72","35"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-14",,"54","72","36"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-15","0.00","47","69","29"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-16","0.00","48","67","30"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-17",,"48","68","28"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-18",,"52","69","33"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-19",,"49","69","32"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-20",,"45","67","31"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-21",,"43","61","22"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-22",,"43","64","23"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-23",,"50","66","35"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-24",,"53","72","32"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-25",,"51","72","33"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-26",,"50","72","31"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-27",,"53","68","45"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-28",,"49","67","39"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-29",,"46","65","32"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-30",,"50","67","35"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-05-31",,"48","67","33"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-01",,"47","66","30"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-02",,"47","68","26"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-03",,"47","68","28"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-04",,"46","66","28"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-05",,"46","66","30"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-06",,"46","65","33"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-07",,"39","61","21"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-08","0.02","38","57","30"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-09","0.02","35","48","31"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-10","0.04","38","51","28"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-11",,"37","58","19"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-12",,"42","62","26"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-13",,"43","63","17"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-14",,"43","63","30"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-15",,"41","59","24"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-16",,"43","61","25"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-17",,"47","63","27"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-18",,"51","65","32"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-19",,"51","65","39"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-20",,"47","65","30"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-21","0.06","48","64","41"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-22","0.15","46","55",
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-23","0.69","49","54","44"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-24","0.82","39","54","35"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-25","0.00","39","49","34"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-26",,"41","57","29"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-27",,"45","61","31"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-28",,"39","63","21"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-29",,"43","66","24"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2012-06-30",,"45","67","29"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-01","0.03","72","84",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-02",,"77","89","64"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-03",,"79",,
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-04","0.39","77","92","67"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-05","0.07","74","92",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-06","0.02","76","92",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-07",,"75","89",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-08",,"74","90",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-09","0.16","70","90",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-10","0.00","71","85",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-11",,"75","86",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-12","1.25","74","89","63"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-13","0.00","74","89",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-14",,"72","88",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-15",,"72","84",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-16",,"69","84",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-17",,"69","84",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-18","0.02","65","84",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-19",,"69","82",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-20",,"71","85",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-21",,"75","87",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-22",,"72","89",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-23","0.05","71","89",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-24","0.88","69","85",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-25","0.00","71","84",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-26",,"70","84",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-27","0.02","72","84",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-28","0.01","69","85",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-29",,"69","85",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-30","0.03","72","88",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-01-31","0.00","79","94",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-01",,"74","94",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-02",,"77","90",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-03",,"75","90",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-04",,"78","89",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-05","0.03","70","89",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-06",,"71","85",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-07","0.01","71","86",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-08",,"75","89",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-09",,"71","89",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-10","0.13","68","83",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-11","0.02","69","83",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-12",,"71","85",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-13",,"74",,"59"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-14",,"74","87",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-15",,"77","89",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-16",,"77","91",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-17",,"76","92",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-18","0.02","74","92",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-19","0.45","71","90",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-20","0.53","72","85",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-21","0.15","72","86",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-22","0.01","73","90",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-23","0.02","76","91",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-24","0.00","73","91",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-25","0.09","70","87",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-26","0.09","74","87",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-27","0.00","73","86",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-28",,"73","86",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-02-29",,"74","86",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-01",,"73","86",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-02",,"71","86",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-03",,"72","87",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-04",,"78","94",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-05",,"79","94",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-06",,"71","93",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-07","0.52","69","87",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-08","0.06","71","87",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-09","0.04","72","86",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-10","0.09","76","89",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-11","0.00","70","89",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-12",,"70","85",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-13",,"74","88",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-14",,"74","88",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-15","0.12","62","87",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-16","0.13","61","71",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-17","0.14","71","83",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-18","0.00","69","85","54"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-19",,"67","85",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-20",,"73","86","59"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-21",,"67","86",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-22",,"73","86",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-23",,"72","86",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-24",,"71","84",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-25",,"70","84",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-26",,"72","84",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-27",,"74","86","61"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-28",,"72","86",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-29","0.01","63","81",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-30","0.20","64","76",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-03-31","0.91","61","75",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-01","0.00","62","74",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-02",,"60","74",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-03",,"64","76",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-04",,"66",,
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-05",,"65","79",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-06",,"62","79",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-07",,"63","75",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-08",,"68","80","52"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-09","0.01","66","80",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-10","0.00","61","79",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-11",,"63","75",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-12",,"64","76","53"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-13",,"60","76",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-14",,"59","74",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-15",,"62","74","49"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-16",,"65","78",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-17",,"65","78",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-18",,"66","79",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-19",,"63","79",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-20",,"66","78","50"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-21",,"65","79",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-22","0.16","63","79",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-23","0.03","62","77",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-24","0.04","58","77",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-25","0.00","56","69",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-26",,"59","74","49"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-27",,"64","78",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-28",,"68","83","54"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-29","0.01","68","84","56"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-04-30",,"71","85","53"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-01",,"71","85","54"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-02",,"70","85","55"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-03",,"69","84","53"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-04",,"71","85","53"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-05",,"71","86","52"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-06",,"67","86","53"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-07",,"67","81","55"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-08",,"65","80",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-09",,"65","80","54"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-10",,"64","80","54"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-11",,"66","79","54"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-12",,"61","79",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-13",,"60","75","48"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-14",,"62","76","49"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-15",,"61","76",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-16",,"58","75",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-17",,"60","74","44"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-18",,"60","76","43"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-19",,"62","76","42"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-20",,"60","76","44"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-21",,"51","74",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-22",,"52","69",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-23",,"56","70",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-24",,"58",,
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-25",,"63","76",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-26",,"60","76",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-27",,"56","74","29"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-28",,"55","70","31"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-29",,"47","69","27"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-30","0.03","61","75",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-05-31",,"57","75","45"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-01",,"58","72","46"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-02",,"58","72","45"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-03",,"59","73","43"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-04",,"56","73","44"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-05",,"55","69","42"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-06",,"56","69","40"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-07",,"54","69","40"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-08",,"55","71","42"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-09",,"44","71",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-10",,"45","61",
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-11",,"49","62","36"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-12",,"52",,"34"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-13",,"56","72","38"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-14",,"53","72","42"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-15",,"54","65","42"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-16",,"53","65","44"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-17",,"54","65","44"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-18",,"57","71","43"
"SFM00068262","PRETORIA MET, SF","-25.733","28.183","1322.0","2012-06-19",,"55","71","49"
