"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-02-12",,"79","96","62"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-02-13",,"77","96","61"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-02-14",,"77","94","64"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-02-15","0.39","73","93","62"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-02-16","0.01","78","94","62"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-02-17","0.00","73","94","65"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-02-18","0.83","73","90","65"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-02-19","0.04","76","92","65"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-02-20","0.00","76","93","65"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-02-21",,"74","93","62"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-02-22",,"72","93","52"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-02-23",,"75","93","63"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-02-24",,"71","93","65"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-02-25",,"71","87","62"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-02-26",,"74","89","63"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-02-27",,"73","89","55"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-02-28",,"72","88","62"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-02-29",,"71","86","58"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-01",,"71","89","56"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-02","0.03","73","92","56"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-03","0.00","76","93","60"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-04","0.02","75","93","62"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-05","0.00","77","92","64"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-06",,"78","93","61"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-07",,"76","93","59"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-08","0.08","68","90","64"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-09","0.24","65","73","63"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-10","0.20","70","82","61"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-11","0.00","71","85","61"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-12",,"72","85","62"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-13",,"74","88","61"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-14",,"69","88","63"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-15",,"70","86","60"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-16",,"69","86","62"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-17",,"67","81","62"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-18",,"68","84","59"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-19",,"69","86","57"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-20",,"68","87","50"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-21",,"66","87","49"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-22",,"65","85","46"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-23",,"68","83","58"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-24",,"70","88","58"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-25",,"70","88","54"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-26",,"69","86","58"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-27",,"69","83","52"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-28",,"63","83","43"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-29",,"66","90","43"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-30",,"71","90","51"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-03-31",,"72","92","54"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-01",,"74","92","59"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-02",,"73","90","50"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-03",,"73","90","53"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-04",,"71","90","62"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-05",,"66","88","59"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-06",,"59","79","51"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-07",,"53","67","48"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-08",,"57","69","49"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-09",,"61","74","50"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-10",,"63","78","49"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-11",,"64","80","50"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-12",,"65","82","49"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-13",,"65","82","50"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-14",,"67","83","50"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-15",,"68","85","51"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-16",,"68","85","54"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-17",,"68","86","51"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-18",,"68","86","51"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-19",,"67","86","57"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-20",,"68","86","53"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-21","0.16","60","85","54"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-22","0.12","65","81","48"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-23","0.00","65","81","51"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-24",,"64","86","45"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-25",,"67","86","53"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-26",,"67","86","53"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-27",,"65","85","49"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-28",,"65","82","49"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-29",,"66","83","47"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-04-30",,"60","83","45"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-01",,"56","74","42"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-02",,"58","74","43"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-03",,"59","77","43"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-04",,"54","77","35"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-05",,"57","78","38"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-06",,"60","78","40"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-07",,"59","78","41"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-08",,"57","77","49"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-09",,"58","71","49"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-10",,"60","73","50"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-11",,"63","79","51"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-12",,"64","82","48"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-13",,"58","82","47"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-14",,"51","76","48"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-17",,"63","75","42"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-18",,"59","75","46"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-19",,"60","75","47"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-20",,"58","75","43"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-21",,"56","73","44"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-22",,"56","73","42"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-23",,"55","72","40"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-24",,"56","72","42"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-25",,"54","72","40"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-26",,"53","70","44"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-27",,"52","68","38"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-28",,"52","71","36"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-29",,"52","72","34"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-30",,"52","72","34"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-05-31",,"52","72","36"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-01",,"51","71","34"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-02",,"50","71","31"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-03",,"53","73","35"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-04",,"50","73","34"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-05",,"49","74","35"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-06",,"52","74","36"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-07",,"52","71","36"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-08",,"53","73","36"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-09",,"53","73","38"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-10",,"58","76","38"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-11",,"50","76","38"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-12",,"49","66","38"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-13","0.20","48","61","44"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-14","0.12","49","56","44"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-15","0.01","53","72","35"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-16","0.00","54","72","41"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-17",,"52","71","35"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-18",,"56","71","41"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-19",,"59","76","48"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-20",,"56","76","38"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-21",,"49","74","31"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-22",,"51","70","33"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-23",,"53","70","41"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-24",,"50","70","35"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-25",,"48","69","32"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-26",,"49","71","31"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-27",,"48","71","31"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-28",,"46","69","29"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-29",,"49","73","28"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-06-30",,"51","73","32"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-01",,"79","86","77"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-02",,"80","86","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-03","0.02","80","86","76"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-04","0.00","79","86","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-05",,"80","87","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-06",,"80","87","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-07",,"77","87","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-08","0.91","69","82","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-09","0.08","74","81","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-10","0.47","75","81","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-11","0.02","75","83","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-12","0.67","74","83","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-13","0.24","77","84","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-14","0.00","78","86","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-15",,"75","86","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-16",,"72","82","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-17",,"73","79","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-18",,"76","82","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-19",,"78","84","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-20","0.02","79","84","73"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-21","0.00","78","85","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-22",,"79","86","76"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-23",,"79","86","76"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-24",,"81","94","75"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-25","0.43","78","94","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-26","0.59","74","84","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-27","0.08","79","88","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-28","0.00","78","88","73"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-29",,"79","85","73"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-30",,"81","89","77"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-01-31",,"80","89","75"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-01",,"80","87","75"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-02",,"80","86","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-03",,"80","88","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-04","0.75","73","88","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-05","0.03","74","79","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-06","0.01","75","82","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-07","0.00","75","83","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-08","0.12","76","83","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-09","0.00","76","83","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-10","0.03","77","84","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-11","0.00","78","86","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-12",,"79","86","73"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-13",,"79","87","73"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-14","0.08","79","88","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-15","0.01","77","88","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-16","0.00","73","83","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-17","0.47","73","78","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-18","0.24","75","80","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-19","0.31","81","88","75"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-20","0.12","76","90","73"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-21","0.03","75","90","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-22","0.08","76","83","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-23","0.01","78","85","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-24","0.00","80","87","75"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-25",,"80","87","76"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-26",,"78","87","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-27",,"73","87","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-28",,"75","82","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-02-29",,"77","84","73"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-01",,"77","87","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-02",,"79","87","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-03","0.04","79","86","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-04","0.00","80","90","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-05",,"80","90","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-06",,"81","89","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-07",,"81","89","76"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-08","0.08","73","89","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-09","0.31","73","77","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-10","0.02","76","84","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-11","0.03","77","85","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-12","0.47","79","85","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-13","0.00","80","90","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-14","0.12","73","90","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-15","0.04","78","85","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-16","0.43","77","85","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-17","2.05","79","86","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-18","0.00","80","89","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-19",,"77","89","73"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-20",,"75","82","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-21","0.83","69","81","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-22","0.43","71","77","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-23","0.01","75","82","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-24","0.00","77","83","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-25",,"80","86","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-26",,"79","86","73"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-27",,"78","88","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-28",,"76","88","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-29",,"78","83","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-30",,"78","89","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-03-31",,"79","89","76"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-01",,"81","90","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-02","0.02","73","90","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-03","0.01","73","77","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-04","0.04","76","83","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-05","0.16","73","83","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-06","0.31","68","83","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-07","0.08","66","74","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-08","0.01","69","76","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-09","0.00","71","79","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-10",,"74","81","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-11",,"76","84","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-12",,"77","89","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-13",,"76","89","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-14",,"76","85","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-15",,"76","85","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-16",,"77","91","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-17",,"77","91","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-18","0.01","77","83","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-19","0.01","78","85","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-20","0.00","78","86","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-21","0.01","76","88","73"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-22","0.00","77","88","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-23",,"74","82","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-24",,"74","80","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-25",,"74","84","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-26",,"71","84","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-27",,"74","84","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-04-28",,"73","84","65"
