STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,13/01/2021,0,67,,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,14/01/2021,0.01,72,85,64
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,15/01/2021,0.01,70,,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,16/01/2021,0,69,78,60
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,17/01/2021,,67,76,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,18/01/2021,,67,77,61
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,19/01/2021,,66,79,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,20/01/2021,0.12,65,,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,21/01/2021,0,67,79,56
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,22/01/2021,0,72,84,64
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,23/01/2021,0,69,78,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,24/01/2021,0.24,64,71,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,25/01/2021,0,67,76,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,26/01/2021,,67,77,58
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,27/01/2021,,64,74,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,28/01/2021,,64,74,52
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,29/01/2021,,66,75,58
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,30/01/2021,,67,,56
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,31/01/2021,,71,86,59
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,01/02/2021,0.51,63,71,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,02/02/2021,0.04,68,81,52
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,03/02/2021,0,68,77,59
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,04/02/2021,,68,76,57
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,05/02/2021,,69,78,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,06/02/2021,,69,77,60
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,07/02/2021,,66,74,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,08/02/2021,0,67,78,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,09/02/2021,0,68,78,58
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,10/02/2021,,69,,61
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,13/02/2021,,75,82,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,14/02/2021,0.01,69,,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,15/02/2021,0.08,65,72,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,16/02/2021,0.01,63,71,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,17/02/2021,0,69,83,53
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,18/02/2021,0,68,77,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,19/02/2021,0,66,,57
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,21/02/2021,,62,72,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,22/02/2021,,64,74,53
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,23/02/2021,,65,74,56
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,24/02/2021,,66,,55
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,25/02/2021,,66,,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,26/02/2021,0.08,66,75,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,27/02/2021,0,67,,54
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,28/02/2021,,70,78,59
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,01/03/2021,,77,,63
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,02/03/2021,0.08,72,,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,03/03/2021,0,66,75,59
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,04/03/2021,,66,,57
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,05/03/2021,,66,76,56
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,06/03/2021,,69,84,56
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,07/03/2021,,66,78,60
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,08/03/2021,,63,,60
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,09/03/2021,,67,79,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,10/03/2021,,72,90,62
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,11/03/2021,0.63,66,73,58
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,12/03/2021,0,70,,58
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,13/03/2021,,68,79,58
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,14/03/2021,,64,67,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,15/03/2021,,63,68,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,16/03/2021,0.47,62,,58
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,17/03/2021,0.04,65,72,56
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,18/03/2021,0,69,81,56
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,19/03/2021,0.02,64,70,60
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,20/03/2021,0.03,64,73,58
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,21/03/2021,0.24,60,69,55
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,22/03/2021,0.01,62,71,53
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,23/03/2021,0,65,74,53
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,24/03/2021,,65,75,60
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,25/03/2021,,67,78,59
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,26/03/2021,,69,80,61
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,27/03/2021,,63,71,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,28/03/2021,0,60,71,49
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,29/03/2021,,63,79,54
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,30/03/2021,,65,78,55
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,31/03/2021,,63,,54
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,01/04/2021,0.04,61,65,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,02/04/2021,0,60,67,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,03/04/2021,0.02,64,,49
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,04/04/2021,0,65,73,56
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,05/04/2021,,62,69,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,06/04/2021,0.2,60,66,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,07/04/2021,0.01,62,71,53
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,08/04/2021,0,61,,57
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,09/04/2021,,63,73,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,10/04/2021,,61,73,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,11/04/2021,,62,78,53
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,12/04/2021,,60,76,51
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,13/04/2021,,62,82,51
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,14/04/2021,,62,74,54
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,15/04/2021,,61,,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,16/04/2021,,58,66,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,17/04/2021,,63,,45
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,18/04/2021,,73,98,54
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,19/04/2021,0.2,60,,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,20/04/2021,0.55,61,72,53
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,21/04/2021,0.01,61,73,54
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,22/04/2021,0.01,62,72,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,23/04/2021,0,62,77,55
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,24/04/2021,,58,,51
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,25/04/2021,,61,77,55
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,26/04/2021,,61,65,55
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,27/04/2021,0.02,60,71,53
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,28/04/2021,0.03,60,66,55
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,29/04/2021,0,58,65,
SF000288380,"GEORGE AIRPORT, SF",-34.017,22.383,190,30/04/2021,0.24,57,66,
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,01/01/2021,0.31,67,86,60
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,02/01/2021,0.03,61,75,58
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,03/01/2021,0.08,64,71,58
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,04/01/2021,0.08,63,71,60
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,05/01/2021,0.28,64,67,61
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,06/01/2021,0.55,68,78,62
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,07/01/2021,0,69,82,57
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,08/01/2021,,70,84,59
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,09/01/2021,,72,84,63
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,10/01/2021,,68,84,62
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,11/01/2021,,63,81,61
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,14/01/2021,0.2,67,79,62
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,15/01/2021,0.2,67,77,63
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,16/01/2021,0.28,69,81,62
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,17/01/2021,0,67,82,52
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,18/01/2021,,70,82,58
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,19/01/2021,,71,83,60
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,20/01/2021,,69,83,60
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,21/01/2021,,71,84,60
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,22/01/2021,,70,85,61
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,23/01/2021,0.24,75,88,63
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,24/01/2021,0,72,88,63
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,25/01/2021,0.04,68,86,61
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,26/01/2021,0,69,80,61
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,27/01/2021,,67,80,63
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,28/01/2021,,65,75,60
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,29/01/2021,,67,79,59
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,30/01/2021,,67,79,60
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,31/01/2021,,65,78,58
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,01/02/2021,0.03,71,84,58
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,02/02/2021,0,61,84,58
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,03/02/2021,0.39,61,66,58
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,04/02/2021,0.75,65,74,59
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,05/02/2021,0.28,70,84,60
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,06/02/2021,0.12,68,84,61
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,07/02/2021,0.12,69,84,58
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,08/02/2021,0,72,84,59
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,09/02/2021,,69,82,63
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,13/02/2021,,77,87,58
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,14/02/2021,0.01,69,87,63
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,15/02/2021,0.24,70,84,60
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,16/02/2021,0.04,66,84,58
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,17/02/2021,0,66,81,51
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,18/02/2021,,71,86,57
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,19/02/2021,,66,86,54
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,22/02/2021,0.02,64,86,57
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,23/02/2021,0.31,60,71,59
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,24/02/2021,0.55,65,78,58
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,25/02/2021,0.2,65,78,54
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,26/02/2021,0.01,66,80,55
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,27/02/2021,0,64,80,55
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,28/02/2021,,64,79,56
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,01/03/2021,,63,78,51
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,02/03/2021,,64,80,49
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,03/03/2021,,66,82,53
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,04/03/2021,,69,84,53
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,05/03/2021,,69,84,56
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,06/03/2021,,67,84,51
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,07/03/2021,,67,84,43
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,08/03/2021,,64,85,48
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,09/03/2021,0.08,69,85,53
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,10/03/2021,0.16,65,83,49
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,11/03/2021,0,67,83,47
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,12/03/2021,,70,84,54
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,13/03/2021,,71,85,56
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,14/03/2021,,70,85,53
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,15/03/2021,,68,85,50
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,16/03/2021,,66,82,54
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,17/03/2021,0.51,62,82,57
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,18/03/2021,0.16,63,78,51
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,19/03/2021,0,62,80,48
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,20/03/2021,,62,80,56
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,21/03/2021,,60,76,53
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,22/03/2021,,62,76,46
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,23/03/2021,,63,78,47
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,24/03/2021,,58,78,55
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,25/03/2021,,55,62,52
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,26/03/2021,,58,69,51
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,27/03/2021,,58,73,45
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,28/03/2021,,59,74,44
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,29/03/2021,,58,74,48
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,30/03/2021,,61,76,46
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,31/03/2021,,62,78,46
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,01/04/2021,,59,78,50
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,02/04/2021,,62,79,47
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,03/04/2021,,63,79,47
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,04/04/2021,,62,79,45
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,05/04/2021,,64,80,45
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,06/04/2021,,63,80,50
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,07/04/2021,0.01,64,79,52
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,08/04/2021,0,62,78,49
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,09/04/2021,,63,80,47
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,10/04/2021,,62,81,45
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,11/04/2021,,66,83,47
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,12/04/2021,,60,84,48
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,13/04/2021,,63,84,47
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,14/04/2021,,63,83,46
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,15/04/2021,,62,82,47
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,16/04/2021,,58,81,42
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,17/04/2021,,54,78,39
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,18/04/2021,,57,72,39
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,19/04/2021,,59,79,39
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,20/04/2021,,61,79,51
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,21/04/2021,,58,73,44
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,22/04/2021,,55,72,42
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,23/04/2021,,56,71,46
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,24/04/2021,,56,71,40
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,25/04/2021,,55,76,36
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,26/04/2021,,56,77,35
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,27/04/2021,,59,77,37
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,28/04/2021,,60,79,45
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,29/04/2021,,58,79,45
SF002966820,"FICKSBURG, SF",-28.817,27.9,1614,30/04/2021,,52,72,43
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,01/01/2021,0.01,74,90,66
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,02/01/2021,0.01,64,86,
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,03/01/2021,0.04,65,74,59
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,04/01/2021,1.1,63,74,58
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,05/01/2021,0.83,67,78,62
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,06/01/2021,0.08,72,85,
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,07/01/2021,0.01,73,87,
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,08/01/2021,0.2,71,88,
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,09/01/2021,0.01,72,88,
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,10/01/2021,0,76,88,64
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,11/01/2021,,67,88,63
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,12/01/2021,,70,81,
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,13/01/2021,,74,88,
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,14/01/2021,1.02,70,88,61
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,15/01/2021,0.08,68,83,
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,16/01/2021,0.59,69,83,
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,17/01/2021,0.01,69,,51
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,18/01/2021,0,73,88,56
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,19/01/2021,,74,90,63
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,20/01/2021,,78,92,63
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,21/01/2021,,78,93,65
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,22/01/2021,,78,93,64
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,23/01/2021,,79,94,66
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,24/01/2021,,75,94,63
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,25/01/2021,,72,93,59
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,26/01/2021,,69,86,63
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,27/01/2021,1.14,64,75,61
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,28/01/2021,1.57,67,81,55
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,29/01/2021,0,71,,59
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,30/01/2021,,72,88,55
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,31/01/2021,,74,88,60
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,01/02/2021,,72,88,56
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,02/02/2021,,64,88,58
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,03/02/2021,0.59,66,73,60
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,04/02/2021,0.31,74,87,66
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,05/02/2021,0,77,92,66
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,06/02/2021,,75,92,63
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,07/02/2021,,76,90,62
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,08/02/2021,,79,93,65
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,09/02/2021,,76,94,65
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,10/02/2021,,74,94,64
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,13/02/2021,,86,93,59
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,14/02/2021,,79,94,
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,15/02/2021,,77,94,
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,16/02/2021,,68,92,51
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,17/02/2021,,73,91,56
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,18/02/2021,,74,95,49
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,19/02/2021,,71,95,55
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,21/02/2021,,67,92,
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,22/02/2021,,71,92,58
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,23/02/2021,0.87,67,87,63
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,24/02/2021,0.04,72,86,62
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,25/02/2021,0.02,73,90,62
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,26/02/2021,0,69,90,54
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,27/02/2021,,71,89,53
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,28/02/2021,,68,89,56
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,01/03/2021,,69,85,58
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,02/03/2021,,70,88,51
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,03/03/2021,,74,91,55
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,04/03/2021,,76,94,58
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,05/03/2021,,75,,54
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,06/03/2021,,74,97,53
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,07/03/2021,,73,97,52
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,08/03/2021,,72,95,52
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,09/03/2021,,71,95,49
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,10/03/2021,,71,94,49
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,11/03/2021,,73,91,51
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,12/03/2021,,75,94,52
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,13/03/2021,,75,94,62
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,14/03/2021,,74,93,60
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,15/03/2021,,67,92,
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,16/03/2021,,67,87,56
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,17/03/2021,,67,87,57
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,18/03/2021,0.28,66,85,53
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,19/03/2021,0.03,72,89,62
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,20/03/2021,0.08,65,89,
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,21/03/2021,0,67,83,
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,22/03/2021,0.02,67,86,51
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,23/03/2021,0,66,86,54
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,24/03/2021,0.79,63,86,58
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,25/03/2021,0.16,62,75,
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,26/03/2021,0.01,65,84,50
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,27/03/2021,0.02,66,84,
SF000068438,"KIMBERLEY, SF",-28.8,24.767,1196,28/03/2021,0,64,83,48
