"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-07",,"67","77","56"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-08","0.08","67","77",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-09","0.00","67","74","62"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-10","0.02","65","74","59"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-11","0.00","66","74","58"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-12","0.00","67","77","56"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-13","0.00","68","77","63"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-14","0.00","70",,"64"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-15","0.00","68","79",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-16","0.02","67","75","57"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-17","0.00","67","76","59"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-18",,"69","79","60"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-19",,"69","79","62"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-20",,"69","79","61"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-21",,"76","91","60"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-22",,"72","91","65"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-23",,"71","83","63"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-24","0.01","72","84",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-25","0.17","70","84","64"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-26","0.00","72",,"62"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-27",,"75","93",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-28",,"69","93",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-29",,"74","89","61"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-30",,"69","89",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2012-12-31","0.06","63","73",
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-07-01",,"43","70","25"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-07-02",,"45","70","27"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-07-03",,"48","70","31"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-07-04",,"45","70","34"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-07-06",,"47","69","33"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-07-07","0.05","49","69","38"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-07-08","0.33","45","65","37"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-07-09","0.00","42","61","27"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-07-10",,"42","61","26"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-07-11",,"42","61","27"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-07-12",,"41","61","27"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-07-13",,"47","62","33"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-07-14","0.06","44","62","36"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-07-15","0.07","39","47","34"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-07-16","0.00","42","52","36"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-01",,"39","65","30"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-02",,"38","65","17"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-03",,"45","70","26"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-04",,"50","71","33"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-05",,"56","71","42"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-06",,"42","69","29"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-07",,"33","53","30"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-08",,"40","52","33"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-09",,"36","54","21"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-10",,"40","62","24"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-11",,"49","71","29"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-12",,"38",,"33"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-13",,"40","65","20"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-14",,"45","69","26"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-15",,"57","77","35"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-16",,"44",,"30"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-17",,"44","66","20"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-21",,"62","79","46"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-22",,"62","79","48"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-23",,"58","80","42"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-24",,"60","82","42"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-25",,"68","84","51"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-26",,"54",,"39"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-27",,"55","77","35"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-28",,"56","77","47"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-29",,"56","78","37"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-30",,"57","79","40"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-08-31",,"62","81","43"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-01",,"51","81","34"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-02",,"47","70","25"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-03",,"49","71","28"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-04",,"49","71","27"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-05",,"52","70","42"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-06",,"47","65","38"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-07",,"53","63","46"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-08",,"53","66","40"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-09",,"54","73","38"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-10",,"53","73","40"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-12",,"58","78","39"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-13",,"62","78","55"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-14",,"53","74","35"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-16",,"50","66","36"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-17",,"51","68","34"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-18",,"54","69","39"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-19",,"57","77","38"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-20",,"59","83","34"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-21",,"61","83","51"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-22",,"58","72","52"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-23",,"52","71","33"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-24",,"55","72","33"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-25",,"56","79","35"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-26",,"61","81","41"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-27",,"65","83","48"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-28",,"57","83","50"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-29",,"48","66","33"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-09-30",,"53","72","30"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-01",,"57","81","34"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-02",,"62","85","39"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-03",,"66","88","45"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-04",,"71","88","45"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-05",,"68","86","53"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-06",,"69","88","46"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-07",,"75","90","60"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-08",,"69","90","57"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-10",,"64","79","49"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-11",,"64","79","48"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-12",,"61","79","47"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-13",,"63","78","46"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-14",,"65","79","53"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-15",,"62","79","50"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-16",,"62","77","54"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-18",,"59","77","48"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-19",,"62","82","42"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-20",,"60","82","49"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-21",,"63","77","55"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-22",,"59","74","44"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-23",,"59","76","41"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-24",,"56","76","49"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-25",,"54","65","52"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-26",,"60","75","47"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-27",,"62","75","49"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-28",,"65","80","56"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-29",,"66","80","55"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-30",,"61","76","53"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-10-31",,"58","72","42"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-01",,"57","72","45"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-02",,"56","72","42"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-03",,"62","77","49"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-04",,"66","81","50"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-05",,"69","87","49"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-06",,"71","89","50"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-07",,"64","89","54"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-08",,"61","75","51"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-09",,"56","75","48"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-10",,"63","79","49"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-12",,"65","82","58"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-13",,"68","84","56"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-14",,"67","84","56"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-15",,"70","83","55"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-16","0.03","71","86","57"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-17","0.04","69","86","54"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-18","0.00","66","86","53"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-19",,"71","89","54"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-20",,"74","92","50"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-21",,"73","92","49"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-22",,"69","90","57"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-23",,"71","85","55"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-25","0.87","60","75","45"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-26","0.00","61","80","40"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-27",,"62","81","42"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-28",,"65","81","52"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-11-30","0.09","66","85","59"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-01","0.24","61","72","54"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-02","0.25","57","69","55"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-03","0.31","60","71","50"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-04","0.00","65","79","48"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-05","0.16","64","83","49"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-06","0.35","66","83","54"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-08",,"70","84","55"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-09",,"70","86","54"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-10","0.30","68","86","55"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-11","0.49","63","84","53"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-12","0.04","64","79","52"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-13","0.06","62","79","59"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-14","0.17","65","74","59"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-15","0.06","62","74","57"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-16","0.23","66","78","55"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-17","0.00","65","78","52"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-18",,"67","81","50"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-19","0.33","66","84","53"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-20","0.02","65","84","57"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-21","0.35","67","82","54"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-23","0.05","70","85","55"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-24","0.43","66","85","59"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-25","0.23","60","81","56"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-26","0.24","63","74","55"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-27","0.00","67","79","54"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-28",,"71","86","55"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-30",,"74","91","56"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2012-12-31",,"74","91","63"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-01",,"54","78","29"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-02",,"59","79","34"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-03",,"61","79","40"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-04",,"55","76","35"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-05",,"54","70","27"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-06",,"60","73","46"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-07","0.20","47","73","40"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-08","0.01","41","55","28"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-09",,"41","62","26"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-10",,"46","67","26"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-11",,"47","67","31"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-12",,"47","67","26"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-13",,"46","67","29"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-14",,"39","63","29"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-15",,"42","53","30"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-16",,"45","58","35"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-17",,"46","64","25"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-18",,"49","70","25"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-19",,"51","70","35"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-20",,"55","73","37"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-21",,"50","73","30"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-22",,"42","71","29"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-23",,"40","62","18"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-24",,"42","64","23"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-25",,"44","70","22"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-26",,"53","74","31"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-27",,"51","74","34"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-28",,"44","68","27"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-29",,"43","63","28"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-30",,"47","71","24"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-07-31",,"51","73","31"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-01",,"42",,"28"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-02",,"50","68","28"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-03",,"61","77","44"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-04",,"63","77","55"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-05",,"57","76","38"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-06",,"40",,"31"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-07",,"39","52","27"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-08",,"43","57","32"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-09",,"43","63","24"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-10",,"55","73","32"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-11",,"53","73","40"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-12","0.01","41",,"31"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-13","0.00","45","67","24"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-14",,"60","78","46"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-15",,"54","78","43"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-16",,"41","65","27"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-17",,"44","67","23"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-18",,"62","75","38"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-19",,"66","82","53"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-20",,"60","82","44"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-21",,"57","81","38"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-22",,"54","81","40"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-23",,"63","84","45"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-24",,"67","88","45"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-25",,"64","88","51"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-26",,"51","75","31"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-27",,"62","81","35"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-28",,"67","81","56"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-29",,"69","85","57"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-30",,"71","87","56"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-08-31",,"69","88","48"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-01",,"48",,"37"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-02",,"47","72","25"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-03",,"52","75","29"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-04",,"54","75","34"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-05",,"52","74","31"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-06",,"51","74","35"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-07",,"56","69","47"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-08",,"59","74","38"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-09",,"63","82","48"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-10",,"54","82","37"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-11",,"57","80","33"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-12",,"69","87","53"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-13",,"59","87","44"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-14",,"58","75","41"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-15",,"60","78","42"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-16",,"64","79","47"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-17",,"65","81","52"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-18",,"66","81","55"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-19",,"54","79","32"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-20",,"66","91","38"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-21","0.15","68","91","51"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-22","0.15","54","81","43"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-23","0.00","53","72","33"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-24",,"60","76","42"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-25",,"62","85","39"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-26",,"72","90","58"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-27",,"65","90","50"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-28",,"52",,"40"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-29",,"47","68","28"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-09-30",,"56","80","33"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-10-01",,"66","90","38"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-10-02",,"75","95","51"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-10-03",,"77","96","61"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-10-04","0.03","72","96","57"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-10-05",,"73","92","54"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-10-06",,"71","95","49"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-10-07",,"70","95","51"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-10-08",,"68","91","47"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-10-09","0.09","74","91","62"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-10-10","0.09","62","91","42"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-10-11","0.00","60","83","43"
"SF000068438","KIMBERLEY, SF","-28.8","24.767","1196.0","2012-10-12",,"61","82","44"
