"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-11",,"76","94","59"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-12",,"78","94","60"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-13",,"62",,"54"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-14","0.63","60","75","54"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-15","0.08","66","82","54"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-16","0.00","70","87","51"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-17",,"69","87","51"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-18",,"68","85","51"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-19",,"71","89","55"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-20",,"71","89","55"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-21",,"61","88","55"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-22",,"62","74","48"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-23",,"60","75",
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-24",,"64","81","40"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-25",,"75","87","48"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-26",,"74","91","56"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-27",,"76","91","60"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-28",,"74","93","59"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-29",,"78","94","62"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-30",,"79","95","63"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-10-31",,"71","95","62"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-01","0.01","67","85","52"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-02","0.02","66","85","45"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-03","0.00","65","85","56"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-04",,"69","84","55"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-05",,"75","92","59"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-06",,"65","92","53"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-07",,"61","78","45"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-08",,"61","76","46"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-09",,"68","87","52"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-10",,"72","89","56"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-11",,"77","94","56"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-12",,"79","94","65"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-13",,"80","96","64"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-14",,"80","98","64"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-15",,"80","98","64"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-16",,"81","97","65"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-17",,"82","98","66"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-18",,"80","98","63"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-19",,"77","98","62"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-20",,"72","89","63"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-21",,"76","89","60"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-22",,"70","89","50"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-23",,"73","90","55"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-24",,"76","92","63"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-25",,"73","94","60"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-26",,"67","94","60"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-27",,"77","93","60"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-28",,"75","93","63"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-29",,"72","90","56"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-11-30",,"71","87","57"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-01",,"82","92","62"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-03",,"75","99","58"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-04",,"76","95","52"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-05",,"75","97","51"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-06",,"80","97","65"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-07","0.01","78","95","65"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-08","0.47","74","92","61"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-09","0.00","73","91","56"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-10","0.01","59","88","52"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-11","0.00","70","87","52"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-12",,"76","94","60"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-13",,"80","98","58"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-14",,"81","98","62"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-15",,"78","97","65"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-16","0.04","79","97","64"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-17","0.08","79","97","69"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-18","0.08","76","95","66"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-20",,"84","99","61"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-21",,"78","99","63"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-22",,"80","95","68"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-23",,"85","99","70"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-24",,"83","99","69"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-25",,"84","101","69"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-26",,"85","102","61"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-27",,"84","102","70"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-28","0.08","72","99","62"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-29","0.87","67","92","62"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-30","0.24","64","74","63"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2018-12-31","1.26","66","70","63"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-01","0.00","60","77",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-02","0.28","48",,"43"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-03","0.00","51","60",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-04","0.00","53","66","38"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-05",,"53","65","44"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-06",,"57","72","44"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-07",,"61","76","49"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-08",,"62","77","46"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-09",,"67","80","49"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-10",,"59",,"48"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-11",,"70","80","49"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-12",,"61",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-13","0.12","53","64",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-14","0.00","52","60","48"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-15","0.16","51","61","43"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-16","0.00","53","63","40"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-17","0.02","66","81","48"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-18","0.00","74",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-19",,"74","79","66"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-20",,"69",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-21",,"58",,"51"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-22",,"71","84","50"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-23",,"77","87","63"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-24",,"65","76",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-25",,"59","65",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-26","0.01","61",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-27","0.00","57","63","53"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-28","0.16","55","63","48"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-29","0.00","54","65","46"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-30",,"53","65","42"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-07-31",,"56","74","42"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-01",,"55","67","46"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-02",,"54","65","43"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-03",,"54","62","43"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-04",,"53",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-05","0.75","55","66","49"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-06","0.00","56",,"44"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-07","0.01","48","58",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-08","0.00","49","59","41"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-09",,"49",,"40"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-10","0.35","50","58","42"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-11","0.08","57","70","42"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-12","0.00","56","67","44"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-13",,"54","61",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-14",,"53","62","46"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-15",,"51","61","43"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-16",,"53",,"39"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-17","0.04","50",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-18","0.00","50",,"36"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-19",,"56","72","39"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-20",,"51",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-21",,"51","59",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-22",,"51",,"41"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-23",,"53","64","45"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-24",,"54","69","42"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-25",,"57",,"44"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-26","0.12","48","59",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-27","0.00","54","63","41"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-28",,"57","65",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-29",,"56","63","47"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-30",,"58","66","52"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-08-31",,"61","71","55"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-01",,"58","67",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-02",,"54","58","51"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-03",,"56",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-04",,"57",,"47"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-05",,"50",,"44"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-06",,"51","57","46"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-07","0.75","47",,"45"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-08","1.18","49","58","46"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-09","0.43","52",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-10","0.00","55",,"41"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-11",,"56","69","43"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-12",,"57","66","48"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-13",,"56","70","44"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-14",,"56","70",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-15",,"55",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-16",,"58","68","44"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-17",,"60","73","48"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-18",,"56","72","48"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-19","0.24","51","61",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-20","0.28","51","60","40"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-21","0.00","55","66","44"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-22",,"55","64","48"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-23",,"54","65","44"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-24",,"60","75","44"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-25",,"56","65","47"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-26",,"58",,"48"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-27",,"61","72","51"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-28","0.12","58","71",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-29","0.01","57","65",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-09-30","0.00","69","96","45"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-01",,"59","67","48"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-02","0.01","57","63",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-03","0.51","55","63",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-04","0.00","56","67","44"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-05",,"60","76","48"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-06",,"62","70","53"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-07","0.01","64",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-08","0.00","67","82",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-09",,"63","71","59"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-10","0.00","62","69",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-11","0.00","61","69",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-12","0.43","54","59",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-13","0.00","58","67","49"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-14",,"63","78","49"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-15","0.08","61","70","53"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-16","0.02","58","65","55"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-17","0.00","57","65","50"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-18",,"67","81","47"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-19","0.08","58",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-20","0.16","57",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-21","0.02","55","64",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-22","0.00","66",,"43"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-23",,"82","99","61"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-24",,"76","95","61"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-25",,"73","99",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-26",,"66","74","60"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-27",,"65",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-28",,"67","79",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-29",,"74",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-30","0.08","58",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-10-31","0.04","53",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-01","0.00","55","63","44"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-02",,"56","67","45"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-03",,"71","86","47"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-04",,"64","69",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-05",,"53",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-06",,"54","63","45"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-07","0.20","57",,"47"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-08","0.00","60","75","46"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-09",,"60","70","47"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-10",,"63","71","53"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-11",,"64",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-12",,"66","79","59"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-13",,"63",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-14",,"63","73","54"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-15",,"64","74","53"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-16",,"64","73","58"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-17",,"63",,"59"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-18",,"63",,"55"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-19",,"64","75","53"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-20","0.00","62","72",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-21","2.32","59","65",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-22","0.00","59","67","49"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-23",,"62","71","51"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-24",,"64","71","57"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-25",,"66","75","57"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-26",,"64",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-27",,"58",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-28","0.59","56","64",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-29","0.02","60","70",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-11-30","0.00","64","75","52"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-01",,"66",,"61"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-02",,"66","71","60"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-03",,"61","69",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-04",,"63","70","56"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-05",,"64","74",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-06",,"65","78","56"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-07","0.12","64","77",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-08","0.47","62","68",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-09","0.00","62",,"53"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-10",,"64","74","53"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-11",,"71",,"57"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-12",,"67","79","59"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-13",,"64","69",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-14",,"66",,"58"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-15",,"67","74","61"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-16",,"69","77","61"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-17","0.00","72","80","67"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-18","0.00","71","79",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-19",,"66","74",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-20","0.16","67","76","55"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-21","0.00","69","78","60"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-22",,"70","78",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-23",,"71","81","62"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-24","0.03","69","76",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-25","0.00","71",,"61"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-26",,"74","83","61"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-27",,"63","83",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-28","0.28","67","71","55"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-29","0.00","70","83","54"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-30",,"67","73","58"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2018-12-31",,"71","80","55"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2018-07-01",,"47","69","25"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2018-07-02",,"40","69","31"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2018-07-03",,"40","57","20"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2018-07-04",,"42","59","25"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2018-07-05",,"39","60","22"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2018-07-06",,"38","60","20"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2018-07-07",,"40","58","24"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2018-07-08",,"44","60","26"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2018-07-09",,"48","60","37"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2018-07-10",,"45","60","36"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2018-07-11",,"46","66","28"
"SF002966820","FICKSBURG, SF","-28.817","27.9","1614.0","2018-07-12",,"48","66","32"
