"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-04","0.00","68","80","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-05",,"69","84","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-06",,"67","84","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-07",,"66","80","52"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-08",,"74","83","67"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-09",,"69","85","57"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-10",,"69","85","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-11",,"71","84","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-12",,"71","84","62"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-13",,"63","70","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-14",,"67","83","57"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-15",,"72","87","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-16",,"70","87","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-17",,"62","83","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-18",,"66","76","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-19",,"71","84","57"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-20",,"72","84","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-21",,"71","87","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-22","0.51","64","87","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-23","0.02","67","80","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-24","0.20","69","82","55"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-25","0.00","72","85","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-28",,"60","72","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-29",,"66","78","55"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-30","0.01","66","75","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-03-31","0.02","67","76","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-01","0.01","67","81","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-02","0.12","59","81","53"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-03","0.01","57","71","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-04","1.38","57","71","55"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-05","0.67","63","76","49"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-06","0.01","68","79","53"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-07","0.00","67","80","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-08",,"62","80","52"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-09",,"62","74","57"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-10",,"60","71","55"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-11",,"64","76","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-12",,"68","81","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-13",,"69","83","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-14",,"67","83","58"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-16",,"63","73","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-17",,"63","76","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-18",,"63","76","57"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-19",,"62","76","53"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-20",,"63","78","50"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-21",,"67","80","52"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-22",,"64","80",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-23",,"63","76","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-24",,"63","76","52"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-25",,"64","77","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-26",,"62","77","53"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-27",,"59","73","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-28","0.67","54","68","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-29","0.02","56","66","47"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-04-30","0.00","60","72","44"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-01",,"63","77","49"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-02",,"61","77","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-03",,"63","77","47"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-04",,"63","77","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-05",,"61","76","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-06",,"62","76","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-07",,"58","76","45"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-08",,"60","74","45"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-09",,"60","74","45"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-10",,"62","75","48"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-11",,"62","76","47"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-12",,"62","76","48"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-13",,"60","75","48"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-14",,"58","73","45"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-15",,"57","72","45"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-16",,"59","75","42"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-17",,"56","75","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-18",,"61","76","47"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-19",,"59","76","41"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-20",,"58","75","45"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-21",,"56","69","45"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-22",,"59","73","44"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-23",,"58","73","44"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-24",,"57","73","44"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-25",,"58","70","50"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-26",,"54","70","42"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-27",,"48","66","37"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-28",,"49","65","33"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-29",,"55","71","39"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-30",,"60","74","44"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-05-31",,"60","75","41"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-01",,"61","79","47"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-02",,"59","79","43"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-03",,"59","78","43"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-04",,"58","75","44"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-05",,"54","72","42"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-06",,"54","71","41"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-07",,"55","72","41"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-08",,"55","72","38"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-09",,"54","71","37"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-10",,"55","69","41"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-11",,"54","67","43"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-12",,"43","67","35"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-13",,"45","58","29"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-14",,"47","59","28"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-15",,"49","63","33"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-16",,"45","63","38"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-17","0.35","46","58","40"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-18","0.01","48","60","38"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-19","0.00","48","63","35"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-20",,"50","64","38"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-21",,"53","67","39"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-22",,"53","67","40"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-23",,"52","66","39"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-24",,"54","70","39"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-25",,"51","67","38"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-26",,"51","65","40"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-27",,"53","68","37"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-28",,"53","68","42"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-29",,"49","67","35"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2020-06-30",,"52","68","37"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-01",,"69","84","62"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-02","0.04","73","85","60"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-03","0.00","69","86","58"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-04","0.24","69","86","57"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-05","0.31","69","83","55"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-06","0.00","73","86","62"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-07","0.39","65","86","59"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-08","0.04","63","76","61"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-09","0.20","68","76","62"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-10","0.20","65","76","61"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-11","0.00","64","75","60"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-12",,"66","80","56"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-13","0.31","67","80","61"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-14","0.31","65","80","52"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-15","0.12","68","80","57"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-16","0.01","68","81","56"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-17","0.00","70","84","54"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-18",,"65","74","59"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-19",,"65","74","57"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-20",,"62","74","54"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-21","0.08","66","81","56"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-22","0.03","67","83","58"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-23","0.08","66","83","59"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-24","0.08","65","80","57"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-25","0.03","67","81","57"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-26","0.59","68","83","58"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-27","0.04","65","83","51"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-28","0.00","65","80","55"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-29",,"68","85","50"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-30",,"72","85","62"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-01-31",,"68","85","56"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-01",,"73","92","61"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-02",,"72","92","60"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-03",,"71","87","64"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-04",,"70","85","56"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-05",,"72","89","57"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-06",,"72","80","63"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-07","0.04","66","80","60"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-08","1.06","62","75","56"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-09","0.20","65","79","56"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-10","0.08","65","79","59"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-11","0.00","64","76","57"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-12",,"66","78","56"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-13",,"66","79","56"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-14",,"67","82","54"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-15",,"71","83","58"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-16",,"69","83","53"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-17",,"69","84","50"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-18",,"67","84","62"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-19",,"66","69","62"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-20",,"65","74","60"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-21",,"69","80","59"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-22",,"69","80","60"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-23","0.01","62","79","54"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-24","0.00","61","76","48"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-25",,"64","78","50"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-26",,"67","81","50"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-27",,"66","81","55"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-28",,"62","77","54"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-02-29","0.04","56","71","51"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-01","0.35","60","68","51"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-02","0.00","62","76","53"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-03","0.39","62","76","47"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-04","0.01","65","78","51"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-05","0.00","68","82","52"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-06",,"67","82","58"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-07",,"64","80","46"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-08",,"66","81","51"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-09",,"67","82","49"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-10",,"67","82","54"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-11","0.04","62","81","55"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-12","0.79","60","69","56"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-13","0.20","60","74","55"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-14","0.00","63","78","56"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-15",,"65","78","51"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-16",,"63","78","54"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-17","0.04","56","73","52"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-18","0.00","61","74","48"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-19",,"65","79","49"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-20",,"66","80","54"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-21","0.02","65","81","53"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-22","0.02","61","81","56"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-23","0.04","62","76","49"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-24","0.00","63","78","47"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-25",,"66","81","50"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-26",,"66","81","55"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-27",,"59","79","51"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-28",,"60","73","51"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-29",,"60","77","44"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-30","0.35","64","78","49"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-03-31","0.01","60","78","56"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-01","0.08","60","66","54"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-02","0.01","56","66","50"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-03","0.00","52","66","47"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-04","0.47","56","66","51"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-05","0.04","60","73","47"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-06","0.00","63","75","48"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-07",,"56","75","44"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-08",,"54","67","44"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-09",,"57","69","52"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-10",,"59","69","50"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-11",,"61","74","48"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-12",,"62","76","47"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-13",,"62","78","47"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-14","0.12","54","78","48"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-15","0.83","53","66","42"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-16","0.01","51","66","34"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-17","0.00","56","70","38"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-18",,"54","70","38"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-19",,"58","72","46"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-20",,"60","77","41"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-21",,"60","77","45"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-22",,"59","75","45"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-23",,"57","75","42"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-24",,"58","74","46"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-25",,"56","70","44"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-26",,"56","69","49"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-27","0.04","54","68","49"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-28","0.31","53","61","49"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-29","0.91","51","63","42"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-04-30","0.00","56","71","42"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-01",,"53","73","38"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-02",,"53","73","37"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-03",,"56","72","38"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-04",,"54","72","38"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-05",,"51","71","40"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-06",,"53","71","35"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-07",,"49","70","36"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-08",,"54","73","37"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-09",,"54","73","38"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-10",,"53","73","35"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-11",,"54","74","36"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-12",,"54","74","35"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-13",,"52","71","38"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-14",,"50","67","35"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-15",,"49","66","31"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-16",,"49","69","30"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-17",,"48","69","30"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-18",,"51","72","33"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-19",,"50","72","31"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-20",,"53","72","34"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-21",,"51","72","36"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-22",,"51","69","35"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-23",,"49","69","34"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-24",,"49","68","32"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-25",,"53","66","43"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-26",,"43","65","32"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-27",,"40","53","29"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-28",,"43","59","26"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-29",,"49","63","34"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-30",,"51","69","33"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-05-31",,"50","72","32"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-06-01",,"53","78","29"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-06-02",,"51","78","30"
"SFM00068461","BETHLEHEM, SF","-28.248","28.336","1695.0","2020-06-03",,"50","76","31"
