"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-07-25",,"64","78","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-07-26",,"65","78","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-07-27","0.04","64","77","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-07-28","0.00","62","77","55"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-07-29",,"65","78","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-07-30",,"66","78","55"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-07-31",,"67","76","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-01",,"64","76","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-02",,"69","80","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-03",,"66","80","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-04",,"65","74","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-05",,"62","75","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-06",,"66","75","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-07",,"68","75","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-08",,"65","75","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-09",,"63","69","59"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-10",,"65","73","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-11",,"65","91","59"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-12",,"63","91","59"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-13",,"63","70","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-14",,"66","79","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-15",,"63","79","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-16",,"67","83","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-17",,"61","83","59"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-18","0.04","64","75","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-19","0.01","64","73","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-20","0.00","63","73","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-21","0.01","63","73","55"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-22","0.00","65","78","55"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-23",,"68","80","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-24",,"67","81","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-25",,"71","90","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-26",,"69","90","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-27",,"68","79","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-28",,"61","79","55"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-29","0.02","63","70","55"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-30","0.00","65","73","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-08-31",,"63","73","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-01",,"63","76","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-02",,"66","78","54"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-03",,"68","79","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-04",,"69","80","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-05","0.75","60","80","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-06","0.47","58","65","54"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-07","0.01","63","70","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-08","0.00","65","74","54"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-09",,"65","75","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-10",,"66","78","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-11",,"68","81","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-12",,"69","81","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-13",,"66","78","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-14",,"64","69","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-15",,"67","73","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-16",,"72","81","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-17",,"72","81","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-18",,"70","81","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-19","0.16","69","81","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-20","0.00","72","83","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-21",,"70","83","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-22",,"67","81","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-23","0.01","63","77","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-24","0.00","65","75","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-25","0.39","61","75","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-26","0.00","62","73","51"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-27",,"65","76","54"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-28",,"67","76","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-29",,"69","80","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-09-30",,"63","80","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-01",,"65","73","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-02","0.08","67","73","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-03","0.00","70","83","59"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-04",,"71","83","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-05",,"70","81","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-06",,"74","87","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-07",,"71","87","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-08",,"69","80","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-09",,"69","81","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-10","0.08","61","81","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-11","0.08","65","72","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-12","0.01","70","82","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-13","0.00","67","82","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-14",,"69","75","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-15",,"68","75","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-16",,"70","77","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-17",,"71","83","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-18",,"71","83","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-19",,"73","82","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-20",,"72","84","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-21",,"69","84","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-22","0.04","58","79","55"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-23","0.20","70","85","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-24","0.00","69","85","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-25",,"70","81","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-26",,"73","82","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-27","0.16","74","82","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-28","0.00","68","82","59"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-29","0.39","67","78","59"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-30","0.00","67","76","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-10-31","0.12","62","75","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-01","0.08","67","73","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-02","0.00","75","88","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-03",,"73","88","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-04",,"65","83","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-05",,"70","76","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-06",,"79","86","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-12",,"74","78","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-13","0.16","71","80","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-14","0.31","66","80","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-15","0.00","68","77","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-16","0.01","71","79","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-17","0.01","67","79","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-18","0.31","66","74","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-19","0.00","69","77","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-20","0.04","66","77","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-21","0.31","71","82","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-22","0.00","72","83","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-23",,"73","83","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-24",,"74","84","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-25","0.24","72","79","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-26","0.02","74","82","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-27","0.00","76","85","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-28",,"72","85","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-29","0.03","78","87","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-11-30","0.00","76","87","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-01","0.03","72","87","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-02","0.04","73","81","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-03","0.01","69","80","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-04","0.51","63","79","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-05","0.39","66","74","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-06","0.00","69","78","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-07",,"72","82","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-08",,"68","82","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-09",,"65","78","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-10",,"63","73","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-11","2.48","67","68","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-12","2.80","68","76","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-13","1.46","70","77","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-14","0.02","75","79","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-15","0.00","68","79","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-16",,"69","78","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-17",,"72","79","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-18",,"74","84","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-19",,"72","84","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-20",,"71","80","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-21","0.08","77","89","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-22","0.04","71","89","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-23","0.00","73","81","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-24",,"77","88","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-25",,"75","88","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-26","0.28","74","85","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-27","0.00","67","83","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-28","0.04","70","79","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-29","0.08","71","79","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-30","0.20","76","81","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2019-12-31","0.02","73","83","68"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-01",,"43","68","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-03",,"45","58","31"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-08",,"50","60","33"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-09",,"44","64","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-10",,"49","69","29"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-11",,"47","69","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-12",,"45","68","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-13",,"50","67","26"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-14",,"45","67","27"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-15",,"47","67","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-16",,"46","67","27"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-17",,"49","66","32"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-18",,"52","66","40"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-19",,"51","66","42"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-20",,"38","60","29"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-21",,"36","54","15"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-22",,"50","61","40"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-23",,"54","66","42"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-24","0.02","41","66","35"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-25","0.00","44","61","33"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-26",,"42","66","24"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-27",,"45","67","25"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-28",,"45","67","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-29",,"49","68","27"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-30",,"54","68","40"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-07-31",,"41","68","27"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-01",,"41","63","22"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-02",,"55","66","34"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-03",,"51","66","33"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-04",,"47","66","24"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-05",,"51","67","37"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-06",,"51","67","36"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-07",,"54","73","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-08",,"44","73","30"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-09",,"40","62","22"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-10",,"46","67","20"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-11",,"56","67","50"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-12",,"45","66","32"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-13",,"42","64","23"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-14",,"44","67","24"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-15",,"42","69","23"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-17",,"42",,"36"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-18",,"55","74","33"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-19",,"53","72","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-20",,"44","67","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-21",,"46","68","27"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-22",,"49","72","30"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-23",,"52","74","30"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-24",,"57","74","35"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-25",,"59","73","43"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-26",,"56","72","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-27",,"54","72","37"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-28",,"48","70","35"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-29",,"47","65","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-30",,"48","67","25"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-08-31",,"44","67","33"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-01",,"46","66","25"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-02",,"49","71","29"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-03",,"51","73","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-04",,"52","74","30"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-05",,"48","74","42"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-06",,"48","68","37"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-07",,"53","70","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-08",,"56","74","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-09",,"58","78","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-10",,"59","82","35"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-11",,"58","82","36"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-12",,"62","79","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-13",,"52","79","40"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-14",,"47","63","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-15",,"58","74","37"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-16",,"60","80","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-17",,"62","86","37"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-18",,"61","86","42"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-19",,"65","87","44"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-20",,"73","87","56"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-21",,"73","86","61"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-22",,"55","84","39"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-23",,"44","69","32"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-24",,"50","63","36"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-25",,"49","66","33"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-26",,"51","74","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-27",,"58","80","33"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-28",,"59","80","36"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-29",,"61","79","45"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-09-30","0.03","47",,"39"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-01","0.02","47","60","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-02","0.00","44","60","32"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-15",,"67","81","51"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-16",,"64","86","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-17",,"71","90","46"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-18",,"74","90","58"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-19",,"72","89","60"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-20",,"72","87","50"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-21",,"62","87","45"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-22",,"55","74","39"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-23",,"59","74","40"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-24",,"61","79","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-25",,"68","79","57"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-26",,"67","80","54"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-27",,"67","82","48"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-28",,"57","82","49"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-29",,"49","66","35"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-30",,"52","70","31"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-10-31",,"55","75","39"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-11-01",,"62","81","41"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2019-11-02",,"69","82","57"
