"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-02-17","0.28","50","58","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-02-19","0.12","45","50","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-02-20","0.04","43","50","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-02-21","0.02","43","54","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-02-23","0.02","51","59","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-02-24","0.01","50","67","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-02-25","0.02","52","57","49"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-02-26","0.63","48","68","45"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-02-27","0.02","44","50","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-02-28","0.00","45","49","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-01","0.24","48","58","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-02","0.00","42","58","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-03","0.01","45","47","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-04","0.63","47","53","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-05","0.00","53",,"46"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-07","0.31","42","50","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-08","0.24","41","46","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-09","0.02","40","45","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-11","0.16","51","62","45"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-12","0.02","45","62","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-13","0.16","43","45","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-14","0.02","45","48","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-15","0.01","48","54","44"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-16","0.04","43","56","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-17","0.16","46","53","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-18","0.24","49","53","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-19","0.04","45","53","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-20","0.00","44","51","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-21",,"43","51","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-22","0.12","51","58","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-23","0.16","51","58","45"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-24","0.43","46","60","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-25","0.04","40","49","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-26","0.00","44","47","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-27",,"47","49","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-28",,"46","52","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-29",,"45","52","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-30","0.51","49","54","44"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-03-31","0.24","52","55","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-01","0.00","47","54","44"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-02",,"48","52","45"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-04","0.02","48","53","44"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-05","0.03","47","52","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-06","0.00","45",,"37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-07","0.04","45","49","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-08","0.01","50","60","44"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-09","0.00","47","60","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-10",,"48","54","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-11","0.43","43","53","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-12","0.00","41","43","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-15","0.04","37","49","30"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-16","0.00","40","49","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-17","0.01","39","53","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-18","0.00","36","53","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-19",,"37","44","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-20",,"43","51","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-21",,"41","51","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-22",,"46","50","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-23","0.12","37","50","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-24","0.08","39","43","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-25","0.12","41","46","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-26","0.00","39","43","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-29","0.08","39","49","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-04-30","0.00","43",,"40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-01",,"44","52","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-02","0.04","49","52","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-03","0.00","41","55","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-04",,"38","45","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-05",,"44","47","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-06","0.24","46","56","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-07","0.12","44","56","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-08","0.03","40","48","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-09","0.00","45","47","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-11","0.02","45","54","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-12","0.12","40","48","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-13","0.00","50","52","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-14","0.04","46","52","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-15","0.00","41","50","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-16",,"49","52","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-18","0.12","44","53","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-19","0.39","37","49","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-20","0.00","37","40","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-21","0.02","42","44","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-23","0.01","44","48","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-24","0.00","38","48","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-25",,"35","42","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-26","0.20","39","42","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-27","0.08","39","44","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-28","0.04","40","45","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-29","0.39","46","49","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-30","0.00","44","49","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-05-31","0.12","41","49","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-01",,"42","49","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-03","0.02","36","39","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-04","1.65","43","48","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-06","0.04","40","45","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-08","0.08","39","51","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-09","0.43","34","48","30"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-11","1.73","46","49","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-12","0.08","40","48","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-13","0.04","34","42","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-14","0.20","33","36","29"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-15","0.04","38","42","29"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-16","0.00","43","45","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-17",,"43","45","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-18",,"45","51","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-19",,"46","51","45"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-20",,"41","48","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-21",,"38","48","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-22","0.35","42","45","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-23","0.20","37","45","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-25","0.24","41","43","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-26","0.00","44","47","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-27",,"46","48","44"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-28",,"43","48","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-29","0.16","36","47","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2017-06-30","0.00","43","47","31"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-01",,"74","82","66"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-02",,"74","88",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-03","0.51","67","71",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-04","0.00","70","77","63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-05",,"73","89","67"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-06",,"70",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-07",,"70","77",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-08",,"69","79","53"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-09",,"71",,"62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-10",,"71","78","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-11",,"76","89","67"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-12","0.00","72","79",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-13",,"68","73",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-14",,"69","77",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-15",,"70","77","64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-16","0.08","68","76",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-17","0.00","69","76","58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-18",,"73","83","66"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-19",,"71","79",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-20",,"67","76",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-21",,"68","77","54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-22",,"72","85","64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-23",,"71","80","66"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-24","0.00","73","87",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-25","0.08","68","77","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-26","0.00","69",,"55"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-27",,"69","80",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-28",,"68","75","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-29",,"71","81","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-30",,"68","78","59"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-01-31",,"69","76","57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-01","0.00","70","72",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-02","0.16","68","74",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-03",,"70",,"54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-04",,"73",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-05","0.00","69","78",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-06","0.01","72","80","65"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-07","0.00","75","95",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-08","0.00","72","78",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-09","0.02","72","81","61"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-10","0.00","74","83",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-11",,"77","96",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-12","0.00","72","80",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-13","0.16","69",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-14",,"71","81","57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-15",,"73",,"69"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-16","0.08","74","89",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-17","0.00","73","85","67"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-18",,"73",,"67"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-19","0.35","69","74","64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-20","0.00","69","76",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-21",,"68","78","57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-22",,"71","80",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-23",,"72","79","67"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-24",,"75","87","64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-25",,"70","76",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-26",,"66","74","58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-27",,"67","78","51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-02-28",,"74","97","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-01",,"73","82",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-02",,"73","80","65"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-03",,"69","78",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-04",,"71","78","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-05",,"70","80","64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-06",,"71",,"59"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-07",,"72","81","63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-08",,"71","81","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-09","0.12","67","74","64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-10","0.00","69","76","63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-11",,"73",,"64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-12","0.00","67","73",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-13","0.08","66","70","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-14","0.00","69","74","65"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-15","0.08","67","76",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-16","0.00","66",,"57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-17",,"67","88","51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-18",,"69",,"61"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-19",,"68","74","63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-20",,"70","78","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-21",,"73",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-22",,"79","101","63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-23",,"68","76","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-24","0.51","61","65",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-25",,"62","70","54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-26",,"63","74","51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-27",,"64",,"51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-28",,"66","77","58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-29",,"66","76","52"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-30",,"76","104","57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-03-31",,"69","77","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-01",,"68","78","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-02",,"69","86","57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-03",,"70",,"63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-04",,"68","77","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-05",,"68","77","59"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-06","0.03","64","67","59"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-07","0.00","68","74",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-08",,"71","79","66"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-09",,"73","84","65"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-10","0.12","68",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-11","0.00","67","77","58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-12",,"70","97","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-13","0.08","62","67",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-14","0.00","55","63",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-15","0.24","57","63","51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-16",,"63","71","57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-17","0.16","63","71",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-18","0.01","64","74",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-19","0.00","62","73","48"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-20",,"64","76","51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-21",,"64","73","51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-22",,"63","73","47"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-23",,"66","74","54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-24",,"64","69",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-25",,"63","70","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-26",,"65","73","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-27","0.04","68","88",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-28","0.00","71","92","57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-29",,"68",,"54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-04-30",,"65","72","58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-05-01",,"66","76","57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-05-02","0.16","67","74","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-05-03","0.04","67","76","64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-05-04","0.35","63",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-05-05","0.00","65",,"51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-05-06","0.24","61","67",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-05-07","0.00","60","70",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-05-08",,"61",,"45"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-05-09","0.02","60","68",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-05-10","0.00","62","81","45"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-05-11",,"62","70",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-05-12","0.46","59","66",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-05-13","0.04","59","66","46"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-05-14","0.00","58",,"42"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2017-05-15",,"62","71","48"
