"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-11-29",,"82","100","62"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-11-30",,"81","100","68"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-01",,"82","99","68"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-02",,"74","99","58"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-03",,"80","96","63"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-04",,"80","100","66"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-05",,"76","100","65"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-06",,"76","93","65"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-07","0.04","76","93","62"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-08","0.79","74","94","62"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-09","0.59","75","94","62"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-10","0.12","77","92","65"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-11","0.00","74","92","62"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-12",,"72","91","55"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-13","1.57","72","89","55"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-14","0.01","68","88","61"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-15","0.20","72","86","60"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-16","0.01","75","91","63"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-17","0.00","76","91","62"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-18",,"85","92","65"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-19",,"84","95","63"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-20",,"80","98","63"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-21","0.08","77","98","67"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-22","0.00","80","96","61"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-23",,"81","97","64"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-24","0.04","75","97","65"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-25","0.00","64","89","61"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-26","1.22","64","72","59"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-27","0.01","70","83","61"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-28","1.38","69","83","62"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-29","0.02","73","85","61"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-30","0.00","73","85","63"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2016-12-31",,"76","89","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-01",,"66","89","47"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-02","0.01","59",,"56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-03","0.00","60","68","52"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-04",,"61","69","47"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-05",,"65","74","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-06",,"63","74","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-07","0.02","60","71","55"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-08","0.00","57","72","46"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-09",,"59","72","45"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-10",,"63","73","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-11",,"65","72","51"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-12",,"60","74","48"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-13",,"63","75","51"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-14",,"62","75","48"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-15",,"58","74","47"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-16",,"62","73","48"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-17","0.39","62","70","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-18","0.00","62","71","51"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-19",,"64","80","52"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-20",,"65","82","49"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-21",,"64","82","49"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-22",,"65","74","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-23",,"60","74","54"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-24",,"54","65","52"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-25","2.13","58","64","52"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-26","3.90","62","66","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-27","3.98","61","69","54"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-28","0.01","59","71","49"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-29","0.00","64","80","48"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-30",,"63","80","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-07-31",,"64","71","54"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-01",,"62","71","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-02",,"63","72","51"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-03",,"63","74","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-04",,"58","74","45"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-05",,"60","72","47"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-06",,"65","72","47"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-07",,"64","75","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-08",,"65","75","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-09",,"61","71","51"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-10",,"59","71","45"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-11",,"62","71","48"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-12",,"63","78","48"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-13",,"63","79","48"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-14",,"66","79","54"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-15",,"65","75","54"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-16",,"67","73","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-17",,"68","73","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-18",,"69","74","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-19",,"68","80","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-20",,"63","80","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-21","2.09","65","73","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-22","0.01","62","73","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-23","0.00","60","68","54"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-24",,"62","79","47"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-08-25",,"64","79","47"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-05",,"75","80","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-06",,"70","80","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-07",,"69","75","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-08",,"68","73","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-09",,"67","73","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-10","0.20","62","70","59"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-11","0.03","68","73","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-12","0.00","72","83","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-13","0.01","63","83","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-14","0.31","64","69","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-15","0.01","69","78","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-16","0.00","70","78","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-17",,"62","78","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-18",,"58","66","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-19",,"63","71","52"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-20",,"68","78","55"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-21",,"69","78","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-22",,"67","75","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-23",,"62","73","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-24","0.16","65","73","59"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-25","0.00","67","74","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-26",,"71","80","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-27",,"69","80","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-28","0.28","61","73","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-29","0.12","67","75","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-09-30","0.00","67","75","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-01","0.31","66","73","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-02","0.35","61","73","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-03","1.02","58","68","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-04","1.02","60","68","52"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-05","0.03","62","71","52"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-06","0.01","66","79","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-07","0.00","66","79","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-08","0.16","68","74","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-09","0.00","66","74","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-10",,"65","72","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-11",,"70","81","59"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-12","0.20","63","81","59"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-13","0.28","62","67","59"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-14","0.43","64","69","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-15","0.02","72","83","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-16","0.00","68","83","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-17","0.01","65","75","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-18","0.01","66","72","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-19","0.08","69","76","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-20","0.03","72","76","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-21","0.12","74","85","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-22","0.00","72","85","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-23","0.08","69","79","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-24","0.00","71","77","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-25","0.02","70","77","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-26","0.12","68","76","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-27","0.00","75","80","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-28","0.16","71","80","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-29","0.16","72","77","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-30","0.03","67","77","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-10-31","0.03","67","74","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-01","0.04","67","74","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-02","0.12","69","73","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-03","0.00","75","83","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-04",,"72","83","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-05","0.08","69","76","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-06","0.04","66","72","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-07","0.63","70","77","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-08","0.01","73","78","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-09","0.00","71","78","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-10","0.35","68","77","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-11","0.55","66","72","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-12","0.12","71","83","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-13","0.31","67","83","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-14","0.00","64","71","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-15","0.04","65","71","59"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-16","0.00","75","84","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-17",,"71","84","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-18","0.04","69","78","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-19","0.02","71","78","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-20","0.00","70","78","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-21","0.12","75","86","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-22","0.04","71","86","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-23","0.51","71","75","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-24","0.08","75","87","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-25","0.00","70","87","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-26",,"71","77","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-27",,"74","79","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-28",,"74","88","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-29",,"74","88","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-11-30",,"72","79","52"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-01","0.04","70","76","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-02","0.00","74","80","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-03","0.01","75","81","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-04","0.00","74","81","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-05","0.08","71","80","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-06","0.03","73","79","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-07","0.01","74","79","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-08","0.00","78","89","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-09","0.16","75","89","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-10","0.35","67","81","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-11","1.22","67","71","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-12","0.04","72","78","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-13","0.08","73","78","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-14","0.02","71","78","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-15","0.01","78","89","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-16","0.00","75","89","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-17","0.02","75","80","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-18","0.00","78","84","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-19",,"79","86","73"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-20",,"77","86","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-21",,"77","83","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-22",,"79","83","75"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-23","0.01","78","84","74"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-24","0.04","74","84","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-25","0.02","69","79","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-26","0.00","73","81","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-27",,"77","85","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-28",,"77","85","75"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-29",,"74","81","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-30",,"74","80","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2016-12-31",,"77","84","70"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-01",,"52","62","43"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-04",,"51","60","30"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-05",,"52","63","43"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-06",,"45","63","29"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-07",,"35","53","21"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-08",,"41","57","25"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-09",,"40","60","25"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-10",,"42","63","23"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-11",,"40","63","24"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-12",,"44","64","24"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-13",,"44","64","29"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-14",,"49","62","30"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-15",,"46","61","33"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-16",,"43","62","29"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-17",,"44","62","30"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-18",,"47","62","33"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-19",,"49","65","37"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-20",,"51","66","40"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-21",,"48","66","31"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-22",,"47","62","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-23",,"40","55","30"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-24",,"38","49","22"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-25",,"36","49","33"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-26",,"41","49","35"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-27",,"36","49","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-28","0.20","38","47","32"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-29","0.47","44","51","38"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-30","0.04","42","56","32"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-07-31","0.00","42","58","30"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-01",,"43","58","30"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-02",,"44","57","29"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-03",,"43","57","35"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-04",,"38","54","27"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-05",,"41","56","27"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-06",,"42","63","25"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-07",,"48","65","30"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-08",,"40","65","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-09",,"35","65","19"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-10",,"42","65","24"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-11",,"44","67","26"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-12",,"47","68","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-13",,"56","68","40"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-14",,"46","68","35"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-15",,"44","62","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-16",,"53","66","36"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-17",,"51","66","45"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-18",,"50","63","43"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-19",,"53","64","44"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2016-08-20",,"46","64","36"
